epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
371,1.2457895537113979,-0.829958975315094,8.713698387145996,NA,NA,NA
372,1.7889441473202572,-0.7995800375938416,8.74672794342041,NA,NA,NA
373,1.7909089359972212,-0.6856951117515564,8.338956832885742,NA,NA,NA
374,2.1580959438449807,-0.6914389729499817,7.630343914031982,NA,NA,NA
375,7.1212660925876765,-0.7228209972381592,8.169485092163086,NA,NA,NA
376,1.7140884943720367,-0.7538681626319885,8.673135757446289,NA,NA,NA
377,1.8276966521516442,-0.7660708427429199,8.406135559082031,NA,NA,NA
378,5.434125782507989,-0.7736127972602844,8.699624061584473,NA,NA,NA
379,5.185229029713406,-0.7641314268112183,8.111886978149414,NA,NA,NA
380,1.8035659034632974,-0.7705517411231995,8.086285591125488,NA,NA,NA
381,4.024382188088364,-0.7681177258491516,8.156487464904785,NA,NA,NA
382,2.9688921271719866,-0.7750917077064514,8.783470153808594,NA,NA,NA
383,2.9440924707386227,-0.7948738932609558,8.888471603393555,NA,NA,NA
384,3.087191757901261,-0.8185884952545166,9.316244125366211,NA,NA,NA
385,1.8455730706660285,-0.8141241073608398,9.403292655944824,NA,NA,NA
386,2.6780140797814562,-0.8170628547668457,9.639297485351562,NA,NA,NA
387,4.685989905459185,-0.7948349714279175,9.717203140258789,NA,NA,NA
388,1.1588818818175544,-0.7654206156730652,9.638012886047363,NA,NA,NA
389,2.3549016982627413,-0.7432003617286682,8.915288925170898,NA,NA,NA
390,6.869094119148536,-0.7217813730239868,8.231388092041016,NA,NA,NA
391,1.90737803083741,-0.7084313631057739,7.781666278839111,NA,NA,NA
392,3.8040111237722964,-0.7072787880897522,7.095932483673096,NA,NA,NA
393,1.6974210375919938,-0.6594205498695374,6.550291061401367,NA,NA,NA
394,8.296294573280546,-0.6566382646560669,7.390717029571533,NA,NA,NA
395,1.343714807441251,-0.6862020492553711,7.935900688171387,NA,NA,NA
396,2.201893744369348,-0.6997289061546326,7.854276657104492,NA,NA,NA
397,3.7114860634836884,-0.6968284249305725,7.055559158325195,NA,NA,NA
398,4.48185556795862,-0.6727952361106873,6.864524841308594,NA,NA,NA
399,2.1506756831788354,-0.6601616144180298,6.697158336639404,NA,NA,NA
400,2.283120553009212,-0.7383053302764893,7.721364498138428,NA,NA,NA
401,3.656271120222906,-0.7474588751792908,7.817553997039795,NA,NA,NA
402,6.235309208018912,-0.766558051109314,7.8643903732299805,NA,NA,NA
403,2.615382123324606,-0.7861839532852173,8.204256057739258,NA,NA,NA
404,2.653410433895058,-0.7252011299133301,8.367432594299316,NA,NA,NA
405,4.983193567126161,-0.7064100503921509,8.822042465209961,NA,NA,NA
406,1.8917150406373873,-0.7350079417228699,8.476917266845703,NA,NA,NA
407,2.168624003935191,-0.7583698034286499,8.60624885559082,NA,NA,NA
408,3.8229791923529572,-0.7678839564323425,8.713483810424805,NA,NA,NA
409,5.202001838737892,-0.7690158486366272,7.960234642028809,NA,NA,NA
410,7.009035953475784,-0.7420486211776733,7.764167785644531,NA,NA,NA
411,1.8509922899409301,-0.7439118027687073,7.862133502960205,NA,NA,NA
412,1.5677230301209621,-0.7332487106323242,6.921765327453613,NA,NA,NA
413,3.7780275229468114,-0.7827185988426208,7.521359920501709,NA,NA,NA
414,2.196775039140549,-0.7917274236679077,7.7785964012146,NA,NA,NA
415,2.800341065869563,-0.7744350433349609,7.560146808624268,NA,NA,NA
416,0.9281730749126937,-0.765337347984314,7.5180792808532715,NA,NA,NA
417,3.9352746901826725,-0.7366948127746582,7.438755989074707,NA,NA,NA
418,1.232422507678469,-0.7701700925827026,7.175901412963867,NA,NA,NA
419,3.1720558705015316,-0.7622222304344177,7.506736755371094,NA,NA,NA
420,1.4778041284945276,-0.8059117794036865,8.771129608154297,NA,NA,NA
421,3.9569085935751596,-0.8288421034812927,9.174290657043457,NA,NA,NA
422,3.980830520650165,-0.8419713973999023,9.475451469421387,NA,NA,NA
423,2.2244049090788596,-0.8445892333984375,9.297446250915527,NA,NA,NA
424,5.269167967554596,-0.7948822975158691,8.92114543914795,NA,NA,NA
425,1.0656375127534072,-0.8084161877632141,9.557888984680176,NA,NA,NA
426,3.447372450389796,-0.819624125957489,9.743880271911621,NA,NA,NA
427,1.9645919780143433,-0.8124564290046692,9.592316627502441,NA,NA,NA
428,2.0434909351170063,-0.8163892030715942,9.081543922424316,NA,NA,NA
429,3.401056895342966,-0.8225225806236267,9.136723518371582,NA,NA,NA
430,4.585899468614823,-0.7972049713134766,9.232934951782227,NA,NA,NA
431,1.8696473380550742,-0.7936383485794067,9.60804271697998,NA,NA,NA
432,2.2662589962904653,-0.7800291180610657,9.041707992553711,NA,NA,NA
433,3.8313436832072005,-0.7554771900177002,8.863844871520996,NA,NA,NA
434,1.3150652075807254,-0.7345012426376343,8.673250198364258,NA,NA,NA
435,1.927515144666864,-0.7339563965797424,8.341758728027344,NA,NA,NA
436,7.873196222715908,-0.7438862323760986,8.198551177978516,NA,NA,NA
437,1.5462005042160551,-0.7519178986549377,8.301583290100098,NA,NA,NA
438,1.8182057071373694,-0.7672824263572693,8.718225479125977,NA,NA,NA
439,4.053904733361883,-0.7904513478279114,8.760953903198242,NA,NA,NA
440,4.776827533470674,-0.7945160865783691,8.749847412109375,NA,NA,NA
441,1.152257074912389,-0.8030391335487366,8.66076946258545,NA,NA,NA
442,4.077245216506223,-0.8077670931816101,9.267951965332031,NA,NA,NA
443,2.429308731264124,-0.8445612192153931,9.649733543395996,NA,NA,NA
444,3.770517513880299,-0.8001453876495361,8.947723388671875,NA,NA,NA
445,2.5739565695532494,-0.6902685165405273,8.586745262145996,NA,NA,NA
446,1.6929567110103865,-0.6468365788459778,9.478713989257812,NA,NA,NA
447,2.7218212409772806,-0.6955376863479614,9.339993476867676,NA,NA,NA
448,5.483152632705039,-0.7102553248405457,9.849815368652344,NA,NA,NA
449,1.7292351467120979,-0.70293790102005,9.487524032592773,NA,NA,NA
450,2.6687975080114685,-0.7044388651847839,9.44326400756836,NA,NA,NA
451,2.805621195998457,-0.7243326902389526,9.794234275817871,NA,NA,NA
452,1.5338375729819138,-0.725694477558136,9.328300476074219,NA,NA,NA
453,2.621855373183886,-0.7412785887718201,9.451480865478516,NA,NA,NA
454,4.976855620431404,-0.7739467620849609,9.115620613098145,NA,NA,NA
455,2.1305830165122948,-0.7781261801719666,9.397648811340332,NA,NA,NA
456,2.3249026389999523,-0.7770916223526001,9.232172966003418,NA,NA,NA
457,2.7228612480685115,-0.8130263090133667,9.801192283630371,NA,NA,NA
458,5.871015028821097,-0.7975143790245056,8.848189353942871,NA,NA,NA
459,3.817807625513524,-0.7953183650970459,8.600730895996094,NA,NA,NA
460,5.0175508641534385,-0.7118255496025085,9.173781394958496,NA,NA,NA
461,2.52005041959799,-0.6720894575119019,8.698322296142578,NA,NA,NA
462,2.1022859047063522,-0.682820200920105,8.428099632263184,NA,NA,NA
463,7.5188736146729855,-0.720515787601471,8.355852127075195,NA,NA,NA
464,1.4915766139618225,-0.7369242906570435,8.142801284790039,NA,NA,NA
465,2.660770695346097,-0.7529520392417908,7.944456100463867,NA,NA,NA
466,1.7430802648887038,-0.7550163269042969,7.423067092895508,NA,NA,NA
467,12.863073306054705,-0.7911522388458252,8.295853614807129,NA,NA,NA
468,2.3770941600927875,-0.7937936186790466,8.709152221679688,NA,NA,NA
469,1.8658853708249,-0.8121756315231323,8.950251579284668,NA,NA,NA
470,6.35284667640614,-0.8252211213111877,9.38149642944336,NA,NA,NA
471,5.114094400157531,-0.8311694860458374,9.569253921508789,NA,NA,NA
472,1.2911367424660258,-0.7786577939987183,9.048104286193848,NA,NA,NA
473,3.5680581490612693,-0.763826310634613,9.127646446228027,NA,NA,NA
474,1.95122302768545,-0.7667924761772156,9.028313636779785,NA,NA,NA
475,1.5987295971976385,-0.7606039047241211,8.359888076782227,NA,NA,NA
476,4.190957878405849,-0.778287410736084,8.207886695861816,NA,NA,NA
477,1.5263849298159282,-0.7703397274017334,8.234138488769531,NA,NA,NA
478,1.9050773546720545,-0.7888765931129456,8.38532543182373,NA,NA,NA
479,5.179358673126747,-0.7817755937576294,8.847244262695312,NA,NA,NA
480,1.6002136050826974,-0.7985680103302002,8.356492042541504,NA,NA,NA
481,1.6889831943230496,-0.8034693002700806,8.088719367980957,NA,NA,NA
482,4.218570435135108,-0.8351332545280457,8.464310646057129,NA,NA,NA
483,2.006969308687581,-0.8287736773490906,8.826520919799805,NA,NA,NA
484,1.1618661483128865,-0.8349940776824951,8.85215950012207,NA,NA,NA
485,4.8316887904786405,-0.8259245753288269,9.042858123779297,NA,NA,NA
486,8.027135731859339,-0.8220115900039673,9.276239395141602,NA,NA,NA
487,2.971688459161669,-0.7852743864059448,8.832965850830078,NA,NA,NA
488,2.2330544899838665,-0.7747707366943359,8.745917320251465,NA,NA,NA
489,4.830534622797535,-0.7467280030250549,8.75544261932373,NA,NA,NA
490,1.0544963866058323,-0.6714615225791931,7.359780311584473,NA,NA,NA
491,1.9541402370151546,-0.6904932260513306,7.286840438842773,NA,NA,NA
492,1.6558046858861215,-0.6738970875740051,7.609212875366211,NA,NA,NA
493,5.243361166781849,-0.7077983617782593,8.275398254394531,NA,NA,NA
494,13.784518960863352,-0.7209472060203552,8.112849235534668,NA,NA,NA
495,2.170691594171027,-0.7314209938049316,7.399779796600342,NA,NA,NA
496,1.9737074517955382,-0.7426089644432068,6.972245216369629,NA,NA,NA
497,3.331356048144193,-0.8096394538879395,7.40535306930542,NA,NA,NA
498,2.4695372902270822,-0.8018299341201782,7.393135070800781,NA,NA,NA
499,5.829607206396759,-0.8637160062789917,7.599241256713867,NA,NA,NA
