epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
368,0.7942378362640738,-0.6697515249252319,7.980898380279541,NA,NA,NA
369,3.343832351681259,-0.6578708291053772,7.938122272491455,NA,NA,NA
370,5.097550159941117,-0.614736795425415,8.2843656539917,NA,NA,NA
371,15.249148519709706,-0.6080484986305237,8.701817512512207,NA,NA,NA
372,1.907098027670549,-0.5915441513061523,8.632378578186035,NA,NA,NA
373,3.0968274258904986,-0.5913628339767456,8.29201602935791,NA,NA,NA
374,1.353167163932489,-0.6154731512069702,8.209314346313477,NA,NA,NA
375,2.6852242426118917,-0.6285350322723389,8.429327011108398,NA,NA,NA
376,3.243021736956305,-0.6330188512802124,8.08903980255127,NA,NA,NA
377,5.342754572940369,-0.6553610563278198,7.562892436981201,NA,NA,NA
378,3.381273905022277,-0.6456450819969177,7.052024841308594,NA,NA,NA
379,4.409778542713159,-0.6379274725914001,7.046075820922852,NA,NA,NA
380,2.6763470111828713,-0.6261221170425415,6.851189136505127,NA,NA,NA
381,2.8562175191731916,-0.6712291240692139,7.160476207733154,NA,NA,NA
382,6.659072096873489,-0.6839727759361267,7.506661415100098,NA,NA,NA
383,3.147471262814684,-0.6684228777885437,7.91170597076416,NA,NA,NA
384,1.4103645973114505,-0.653959333896637,7.892220497131348,NA,NA,NA
385,1.6313758480052154,-0.643383264541626,7.708924770355225,NA,NA,NA
386,1.8194707136394248,-0.6183137893676758,7.486593723297119,NA,NA,NA
387,0.920285536079771,-0.571742594242096,7.15449857711792,NA,NA,NA
388,2.9720482749657497,-0.5849103331565857,7.130153656005859,NA,NA,NA
389,3.501331618780063,-0.6006730198860168,7.397874355316162,NA,NA,NA
390,1.8885410108293097,-0.6019449234008789,7.273703098297119,NA,NA,NA
391,3.2743575407399073,-0.6097896695137024,7.1801934242248535,NA,NA,NA
392,2.7450672603574477,-0.6216222643852234,7.508443832397461,NA,NA,NA
393,1.6057732388273709,-0.6316537261009216,6.859954833984375,NA,NA,NA
394,5.148885351088312,-0.6606540679931641,7.022112846374512,NA,NA,NA
395,4.552529511145419,-0.6943089365959167,7.628296375274658,NA,NA,NA
396,4.567917073197249,-0.6632145643234253,7.566316604614258,NA,NA,NA
397,1.2132111620157957,-0.6360204219818115,6.771359920501709,NA,NA,NA
398,2.1576331853866577,-0.6547655463218689,6.736587047576904,NA,NA,NA
399,1.2249223337405257,-0.6758502125740051,6.825118064880371,NA,NA,NA
400,3.656945925205946,-0.6589098572731018,6.497707843780518,NA,NA,NA
401,3.767090521338913,-0.6774582266807556,6.402658462524414,NA,NA,NA
402,3.5516371419653296,-0.6426221132278442,6.548091888427734,NA,NA,NA
403,7.594189605003016,-0.6086746454238892,6.887392997741699,NA,NA,NA
404,5.162208329058355,-0.6204084753990173,7.252534866333008,NA,NA,NA
405,2.9748005403412714,-0.6599230170249939,7.628000736236572,NA,NA,NA
406,1.066934013635748,-0.6921949982643127,7.511329650878906,NA,NA,NA
407,2.21415223289902,-0.6987738609313965,7.697771072387695,NA,NA,NA
408,0.8601707487056652,-0.7199367880821228,8.056884765625,NA,NA,NA
409,3.039967975630942,-0.7026987075805664,7.638341426849365,NA,NA,NA
410,2.4110574846466384,-0.6868682503700256,7.2203474044799805,NA,NA,NA
411,2.0623561503986516,-0.6707831025123596,6.71378231048584,NA,NA,NA
412,1.7357707764539454,-0.6930185556411743,6.946671485900879,NA,NA,NA
413,2.766509918909934,-0.7032891511917114,7.1615376472473145,NA,NA,NA
414,1.3569935170105762,-0.7068472504615784,7.465577602386475,NA,NA,NA
415,2.467058225017455,-0.7251582741737366,7.704076766967773,NA,NA,NA
416,2.823226665871011,-0.7082936763763428,7.705047607421875,NA,NA,NA
417,1.0136782704956002,-0.7014517784118652,7.614270210266113,NA,NA,NA
418,5.104287608733608,-0.6756858825683594,7.195698261260986,NA,NA,NA
419,2.948377493355009,-0.6858759522438049,7.035820960998535,NA,NA,NA
420,1.4139123853399522,-0.6607469320297241,7.048857688903809,NA,NA,NA
421,1.7846416466765933,-0.5942216515541077,7.143562316894531,NA,NA,NA
422,3.1275437072747283,-0.6185222268104553,6.806839942932129,NA,NA,NA
423,2.3197048952182135,-0.6635118126869202,6.645495891571045,NA,NA,NA
424,3.8689679404099784,-0.649822473526001,6.728363037109375,NA,NA,NA
425,6.320898242294788,-0.6672960519790649,6.899600982666016,NA,NA,NA
426,5.238387361582783,-0.6556011438369751,7.432436943054199,NA,NA,NA
427,2.3358560076190367,-0.6672005653381348,7.182507514953613,NA,NA,NA
428,9.397917880728427,-0.6773419976234436,7.019256591796875,NA,NA,NA
429,1.010164389697214,-0.6401528120040894,6.770256042480469,NA,NA,NA
430,2.7975329363511667,-0.5895390510559082,7.11287260055542,NA,NA,NA
431,5.013844957782163,-0.5735301971435547,6.127559661865234,NA,NA,NA
432,11.334512670007017,-0.6150468587875366,6.073344707489014,NA,NA,NA
433,3.329429788618452,-0.6179332137107849,6.73962926864624,NA,NA,NA
434,1.4899347993131313,-0.675164520740509,7.145779132843018,NA,NA,NA
435,0.9928662159169713,-0.6437106728553772,6.794577121734619,NA,NA,NA
436,3.2084910144201584,-0.6555940508842468,6.523481845855713,NA,NA,NA
437,0.9140913820204636,-0.6446520686149597,5.945405960083008,NA,NA,NA
438,1.95376841392782,-0.6101402044296265,5.529018878936768,NA,NA,NA
439,1.5651853876188397,-0.6083373427391052,5.483996868133545,NA,NA,NA
440,1.837842833612942,-0.5803025960922241,5.009211540222168,NA,NA,NA
441,0.9968592526080707,-0.6035569906234741,5.183194637298584,NA,NA,NA
442,25.509197775041685,-0.610643208026886,4.947974681854248,NA,NA,NA
443,1.9041181980218325,-0.6056281924247742,4.9908576011657715,NA,NA,NA
444,2.164561028695769,-0.6088334918022156,5.118166446685791,NA,NA,NA
445,2.1778257868977056,-0.6075122952461243,4.896771430969238,NA,NA,NA
446,3.1787230298440488,-0.6082496047019958,4.301147937774658,NA,NA,NA
447,1.7330721378740337,-0.5794650912284851,3.763751268386841,NA,NA,NA
448,5.2366980102120175,-0.6025835871696472,4.443768501281738,NA,NA,NA
449,2.8466371760910585,-0.6098408699035645,3.9704790115356445,NA,NA,NA
450,2.3200011195407972,-0.6205240488052368,4.084782600402832,NA,NA,NA
451,1.2271627821028233,-0.6204634308815002,4.035479545593262,NA,NA,NA
452,1.4129155007604923,-0.6344748139381409,4.109874248504639,NA,NA,NA
453,2.862950115102447,-0.6359655261039734,4.389872074127197,NA,NA,NA
454,1.6014362493943837,-0.6281458735466003,4.499262809753418,NA,NA,NA
455,1.1301627425062988,-0.6200629472732544,4.257374286651611,NA,NA,NA
456,1.2136827535513375,-0.628802478313446,4.528083324432373,NA,NA,NA
457,6.592422106924157,-0.634016215801239,4.361537456512451,NA,NA,NA
458,0.8442395535401173,-0.6639737486839294,4.944281101226807,NA,NA,NA
459,3.061274011593519,-0.6266844868659973,4.709702014923096,NA,NA,NA
460,2.6087672093676195,-0.6872782111167908,4.9697113037109375,NA,NA,NA
461,2.3939237520098686,-0.7024609446525574,4.905797004699707,NA,NA,NA
462,4.634634098348518,-0.708655059337616,4.867327690124512,NA,NA,NA
463,1.2226897768883243,-0.6682403087615967,5.492835521697998,NA,NA,NA
464,2.324647900131014,-0.6313283443450928,4.690677642822266,NA,NA,NA
465,2.300170155138605,-0.6389397382736206,5.139216423034668,NA,NA,NA
466,1.237500998708937,-0.6580432653427124,5.200750350952148,NA,NA,NA
467,1.460838752746996,-0.6813921332359314,5.336145877838135,NA,NA,NA
468,3.0080324123717017,-0.699275553226471,5.556225299835205,NA,NA,NA
469,1.9618692253198888,-0.6993215084075928,5.774600982666016,NA,NA,NA
470,1.68823042144585,-0.7318999767303467,5.668082237243652,NA,NA,NA
471,3.1053159924017057,-0.709078311920166,5.738098621368408,NA,NA,NA
472,2.7378771839042506,-0.6935795545578003,5.1434526443481445,NA,NA,NA
473,2.5218575682698026,-0.6955248117446899,4.932061195373535,NA,NA,NA
474,1.9566563110177715,-0.7019460201263428,5.252552509307861,NA,NA,NA
475,1.4525357054339514,-0.6592039465904236,5.1881818771362305,NA,NA,NA
476,4.5110865156683655,-0.5995474457740784,5.092029094696045,NA,NA,NA
477,2.2093507719433143,-0.5902071595191956,4.582944393157959,NA,NA,NA
478,2.3121581570141845,-0.5767830014228821,3.9129621982574463,NA,NA,NA
479,1.380594934699022,-0.577401340007782,3.7051429748535156,NA,NA,NA
480,3.2569351365996733,-0.5960515141487122,3.718733787536621,NA,NA,NA
481,5.984192395634535,-0.6305713653564453,4.210422515869141,NA,NA,NA
482,4.739639792436113,-0.6101981997489929,4.400062561035156,NA,NA,NA
483,3.8269791365083723,-0.6534221172332764,4.478990077972412,NA,NA,NA
484,4.6546712966842785,-0.670478343963623,4.79628849029541,NA,NA,NA
485,1.2776334559958842,-0.6715016961097717,5.317258358001709,NA,NA,NA
486,3.1252467092385308,-0.6836130619049072,4.973228931427002,NA,NA,NA
487,4.275256155058742,-0.7033776044845581,5.580925941467285,NA,NA,NA
488,2.0780968776800566,-0.6368557214736938,5.544276237487793,NA,NA,NA
489,2.9501201104786663,-0.6295253038406372,5.635843276977539,NA,NA,NA
490,4.1937753224434955,-0.6519125699996948,5.781764507293701,NA,NA,NA
491,1.0742799550708797,-0.6803392767906189,6.005160808563232,NA,NA,NA
492,2.9936935988565287,-0.6920747756958008,6.391732692718506,NA,NA,NA
493,1.8569772303518322,-0.670369565486908,6.192927360534668,NA,NA,NA
494,2.24697977081976,-0.68476802110672,6.236809253692627,NA,NA,NA
495,4.868866427594589,-0.7082462310791016,6.387278079986572,NA,NA,NA
496,1.911390406700472,-0.6740434765815735,7.145173072814941,NA,NA,NA
497,3.192686741809464,-0.648483157157898,6.3161211013793945,NA,NA,NA
498,5.637431422507183,-0.6709164381027222,6.260969161987305,NA,NA,NA
499,1.657150869568189,-0.6632751226425171,6.650604724884033,NA,NA,NA
