epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
369,2.4877850347095065,-0.5245459675788879,61.571109771728516,NA,NA,NA
370,2.4792176172551184,-0.3203047513961792,65.4105224609375,NA,NA,NA
371,7.203947756853369,-0.2624621093273163,15.442730903625488,NA,NA,NA
372,4.195555528806937,-0.2792251706123352,2.17806339263916,NA,NA,NA
373,3.9460744940572314,-0.14105305075645447,6.90923547744751,NA,NA,NA
374,3.3383374950952,-0.166347935795784,6.441631317138672,NA,NA,NA
375,3.9059559206167855,-0.22508248686790466,0.9607059359550476,NA,NA,NA
376,3.201580412530651,-0.10010401904582977,7.170164108276367,NA,NA,NA
377,1.6870295421944723,-0.15594685077667236,46.488948822021484,NA,NA,NA
378,3.3079783943378263,-0.1793481409549713,-31.128681182861328,NA,NA,NA
379,6.022313673463133,-0.30469346046447754,-7.9317827224731445,NA,NA,NA
380,5.284233086018099,-0.30384841561317444,-23.409029006958008,NA,NA,NA
381,8.986514638488492,-0.4124315083026886,-69.63014221191406,NA,NA,NA
382,3.1447125950621233,-0.5241581797599792,-230.57862854003906,NA,NA,NA
383,3.5913162959946527,-0.48638036847114563,-152.40371704101562,NA,NA,NA
384,2.5695069392936096,-0.5035056471824646,-172.2847900390625,NA,NA,NA
385,0.6439635968870587,-0.180521160364151,-41.959022521972656,NA,NA,NA
386,4.014393181333111,-0.356580913066864,25.53981590270996,NA,NA,NA
387,3.0430967093755803,-0.2865124046802521,44.11252975463867,NA,NA,NA
388,1.7397303060731955,-0.2952943444252014,56.11333084106445,NA,NA,NA
389,6.022990263377626,-0.4486501216888428,95.7010726928711,NA,NA,NA
390,1.9476713890002832,-0.4831814467906952,109.95100402832031,NA,NA,NA
391,5.056102694943547,-0.5450648069381714,158.5378875732422,NA,NA,NA
392,2.6981093055672116,-0.512722373008728,108.48762512207031,NA,NA,NA
393,5.2973574292328625,-0.7218512892723083,194.6413116455078,NA,NA,NA
394,4.603617166479428,-0.5620034337043762,175.7930450439453,NA,NA,NA
395,8.0497391058339,-0.3865775763988495,108.5040054321289,NA,NA,NA
396,4.660023456232415,-0.4050455391407013,126.13674926757812,NA,NA,NA
397,4.145830117166042,-0.38521042466163635,179.40151977539062,NA,NA,NA
398,9.071975544922882,-0.5179769396781921,241.17259216308594,NA,NA,NA
399,4.390719959719314,-0.5351532101631165,234.42762756347656,NA,NA,NA
400,6.580983046856192,-0.6581887602806091,201.24757385253906,NA,NA,NA
401,4.993258883141809,-0.7900249361991882,226.91796875,NA,NA,NA
402,3.489313810649845,-0.5326557755470276,139.8231201171875,NA,NA,NA
403,3.6885877491699324,-0.41134190559387207,82.55152893066406,NA,NA,NA
404,7.8117441311478615,-0.4043254554271698,61.707271575927734,NA,NA,NA
405,6.657602230707805,-0.4854491353034973,69.78926086425781,NA,NA,NA
406,4.310115602591799,-0.4392052888870239,71.36444854736328,NA,NA,NA
407,17.03579797388779,-0.38144928216934204,38.806819915771484,NA,NA,NA
408,3.0296078171167107,-0.5202507376670837,50.351436614990234,NA,NA,NA
409,2.738795281284385,-0.36390209197998047,42.958744049072266,NA,NA,NA
410,2.1599249883244434,-0.48513612151145935,141.8848876953125,NA,NA,NA
411,5.537411060598162,-0.38106539845466614,82.60688018798828,NA,NA,NA
412,1.7856085519823763,-0.2582930028438568,19.163293838500977,NA,NA,NA
413,1.1759827443295054,-0.14368890225887299,1.1358104944229126,NA,NA,NA
414,3.955307592275656,-0.18179602921009064,89.74935150146484,NA,NA,NA
415,6.094266002273394,-0.19793474674224854,136.58773803710938,NA,NA,NA
416,1.0665050463543997,-0.05338428169488907,-19.274892807006836,NA,NA,NA
417,13.680379392527458,-0.14473050832748413,73.59315490722656,NA,NA,NA
418,2.244828296618329,-0.343510240316391,253.7457733154297,NA,NA,NA
419,4.9584919686118765,-0.243732288479805,265.52716064453125,NA,NA,NA
420,2.7911965863572226,-0.2544143497943878,293.3752136230469,NA,NA,NA
421,2.3706919119382897,-0.45024362206459045,347.1727600097656,NA,NA,NA
422,2.1715558332701526,-0.2994147837162018,151.68267822265625,NA,NA,NA
423,2.639317022429572,-0.28512486815452576,67.81462097167969,NA,NA,NA
424,1.890655178990629,-0.23299719393253326,37.97642135620117,NA,NA,NA
425,4.846452009760672,-0.1799488216638565,11.162164688110352,NA,NA,NA
426,2.454979930900865,-0.4408458173274994,98.59960174560547,NA,NA,NA
427,6.995351309163703,-0.558539092540741,199.97552490234375,NA,NA,NA
428,2.610358708848556,-0.6002208590507507,187.4306640625,NA,NA,NA
429,5.667307539118661,-0.4236295819282532,80.52315521240234,NA,NA,NA
430,3.4142881731709673,-0.960079550743103,228.62850952148438,NA,NA,NA
431,7.41353485878143,-0.5610092878341675,169.7566375732422,NA,NA,NA
432,3.0405628285888167,-0.46305474638938904,172.75653076171875,NA,NA,NA
433,5.417737680125153,-0.6243165135383606,107.77459716796875,NA,NA,NA
434,5.300703809700078,-0.6036150455474854,145.4349822998047,NA,NA,NA
435,4.445045783287949,-0.6369449496269226,251.22232055664062,NA,NA,NA
436,3.741010826494959,-0.640730082988739,162.5730438232422,NA,NA,NA
437,2.425517193145222,-0.5118806958198547,151.16098022460938,NA,NA,NA
438,2.2874064784910946,-0.4745142459869385,172.09840393066406,NA,NA,NA
439,3.3115067372305527,-0.476910263299942,223.3476104736328,NA,NA,NA
440,3.625259395688772,-0.5579796433448792,269.0775451660156,NA,NA,NA
441,5.7883040437267885,-0.5504801869392395,254.4052734375,NA,NA,NA
442,8.577259204867813,-0.6532855033874512,269.35870361328125,NA,NA,NA
443,6.477288570462002,-0.6760292053222656,178.5201873779297,NA,NA,NA
444,1.794227889014615,-0.47366026043891907,74.55889892578125,NA,NA,NA
445,2.1445525027811527,-0.3973497450351715,67.94349670410156,NA,NA,NA
446,2.0697735296562314,-0.3177693784236908,70.52666473388672,NA,NA,NA
447,14.036310772204565,-0.5044041872024536,217.8439483642578,NA,NA,NA
448,6.723644106338422,-0.43090611696243286,155.77133178710938,NA,NA,NA
449,6.073557714414266,-0.470734179019928,148.90829467773438,NA,NA,NA
450,1.0418998137530353,-0.29201507568359375,64.57601928710938,NA,NA,NA
451,8.054634322308832,-0.30288854241371155,94.80831909179688,NA,NA,NA
452,8.73430867327584,-0.3363781273365021,54.630123138427734,NA,NA,NA
453,2.680924783564276,-0.39397311210632324,55.225624084472656,NA,NA,NA
454,5.414016935560438,-0.40883946418762207,73.05043029785156,NA,NA,NA
455,2.4866606204046144,-0.4521889388561249,98.27997589111328,NA,NA,NA
456,2.734297590330243,-0.41893261671066284,127.12226867675781,NA,NA,NA
457,6.4378483550002175,-0.46731939911842346,158.811279296875,NA,NA,NA
458,12.677382750333184,-0.4252263903617859,154.29751586914062,NA,NA,NA
459,2.1366406782116325,-0.26594048738479614,-3.118180751800537,NA,NA,NA
460,5.366070224593083,-0.6413604617118835,128.46728515625,NA,NA,NA
461,2.65372950438824,-0.5208751559257507,121.3954086303711,NA,NA,NA
462,8.87671891806854,-0.39921513199806213,143.4073486328125,NA,NA,NA
463,2.5581419306496778,-0.40097278356552124,120.02079772949219,NA,NA,NA
464,10.682993880783519,-0.4638335704803467,148.92481994628906,NA,NA,NA
465,4.277721840681301,-0.5580427050590515,157.836669921875,NA,NA,NA
466,6.300199355102247,-0.572377622127533,157.81683349609375,NA,NA,NA
467,2.621449395807253,-0.6359707117080688,140.671875,NA,NA,NA
468,3.144324952426056,-0.5107448697090149,88.22187805175781,NA,NA,NA
469,5.223375715832743,-0.5559213161468506,129.96426391601562,NA,NA,NA
470,4.168684775630633,-0.6020750403404236,99.06636047363281,NA,NA,NA
471,2.415696145138807,-0.4398374855518341,69.21217346191406,NA,NA,NA
472,5.837556431276931,-0.23118385672569275,98.4644546508789,NA,NA,NA
473,3.8655711296531887,-0.23427894711494446,30.810684204101562,NA,NA,NA
474,1.490817775328954,-0.3042337894439697,58.10309600830078,NA,NA,NA
475,7.121067006140947,-0.4373573660850525,120.56448364257812,NA,NA,NA
476,5.881187327620056,-0.4951803684234619,140.14259338378906,NA,NA,NA
477,6.2870294443435135,-0.512621283531189,134.71632385253906,NA,NA,NA
478,4.213320578293254,-0.3951549828052521,65.72142791748047,NA,NA,NA
479,10.073020326801473,-0.4154733121395111,70.04945373535156,NA,NA,NA
480,3.0331399095141225,-0.47867465019226074,75.9665298461914,NA,NA,NA
481,5.511607089183396,-0.5768065452575684,100.44567108154297,NA,NA,NA
482,10.219041812621677,-0.6290856599807739,86.10144805908203,NA,NA,NA
483,7.6775289180999,-0.4299972355365753,33.522212982177734,NA,NA,NA
484,4.878378392197192,-0.573556125164032,155.35377502441406,NA,NA,NA
485,4.86986047298544,-0.5738760232925415,194.2961883544922,NA,NA,NA
486,9.885170920027626,-0.5359041094779968,126.5643539428711,NA,NA,NA
487,2.3954365419016943,-0.41529157757759094,65.38896942138672,NA,NA,NA
488,7.118659589336151,-0.4929078221321106,95.59584045410156,NA,NA,NA
489,4.198685351759195,-0.5155699253082275,125.74935150146484,NA,NA,NA
490,2.451547675041689,-0.5846173763275146,168.68360900878906,NA,NA,NA
491,4.599608163659771,-0.6888059377670288,169.66220092773438,NA,NA,NA
492,6.559813459300333,-0.6877449154853821,145.91348266601562,NA,NA,NA
493,2.0596890372948513,-0.5581814646720886,91.85578918457031,NA,NA,NA
494,2.279021166265011,-0.49154916405677795,41.43735122680664,NA,NA,NA
495,2.8933560295651355,-0.39117756485939026,36.68357849121094,NA,NA,NA
496,3.1482564117759466,-0.40083205699920654,14.086869239807129,NA,NA,NA
497,7.1275978278782635,-0.37421512603759766,-0.38647884130477905,NA,NA,NA
498,2.1812511761155395,-0.44288691878318787,21.350387573242188,NA,NA,NA
499,2.706204544338915,-0.4649307429790497,-61.138038635253906,NA,NA,NA
500,17.376745597355896,-0.7039084434509277,-58.294654846191406,NA,NA,NA
501,23.971222552574343,-0.5941779613494873,-10.109672546386719,NA,NA,NA
502,35.65645339484844,-0.7190812230110168,-1.9393292665481567,NA,NA,NA
503,16.43091193234755,-0.8256224989891052,-1.2782114744186401,NA,NA,NA
504,6.573873668288191,-1.0147229433059692,-2.891350507736206,NA,NA,NA
505,6.434929816259278,-0.8704292178153992,-2.914767026901245,NA,NA,NA
506,22.05494846113854,-1.0518075227737427,0.43886345624923706,NA,NA,NA
507,19.66341030928824,-1.4282753467559814,0.7575682997703552,NA,NA,NA
508,15.954804355899492,-1.6201683282852173,-2.8214893341064453,NA,NA,NA
509,32.49508938938379,-1.9453423023223877,-11.8064546585083,NA,NA,NA
510,16.1347296030985,-1.7809288501739502,-0.1625993698835373,NA,NA,NA
511,27.378159838832087,-1.682743787765503,-0.7668190598487854,NA,NA,NA
512,12.477838101693326,-1.5898619890213013,-0.9218935966491699,NA,NA,NA
513,4.85368246667915,-1.4239765405654907,-1.7058448791503906,NA,NA,NA
514,7.640358380300717,-1.4427036046981812,-11.900376319885254,NA,NA,NA
515,3.8682504180404873,-1.5361214876174927,-24.907567977905273,NA,NA,NA
516,6.1429410262240305,-1.5917259454727173,-31.940153121948242,NA,NA,NA
517,11.034428134560585,-1.803869366645813,-24.28176498413086,NA,NA,NA
518,20.563641824656063,-1.4192004203796387,3.77711820602417,NA,NA,NA
519,9.424797993153334,-1.8454340696334839,-30.11834716796875,NA,NA,NA
520,4.037585440195269,-1.3770254850387573,-21.777572631835938,NA,NA,NA
521,7.182250006745259,-0.9041996598243713,-22.8422794342041,NA,NA,NA
522,3.193659449617068,-0.9643670916557312,-80.59204864501953,NA,NA,NA
523,2.950269598927763,-0.9804719090461731,-105.52445983886719,NA,NA,NA
524,2.807765324910482,-0.9632947444915771,-73.552978515625,NA,NA,NA
525,7.019360015789668,-0.6149128675460815,-33.91068649291992,NA,NA,NA
526,5.8948246534499855,-0.6336474418640137,-22.95934295654297,NA,NA,NA
527,3.0804955462614694,-0.724334716796875,-24.90874481201172,NA,NA,NA
528,4.276401816556851,-0.6032000184059143,-24.704242706298828,NA,NA,NA
529,3.0649539801913,-0.5667209029197693,-13.976668357849121,NA,NA,NA
530,5.9405412334534855,-0.7445279955863953,-22.83879852294922,NA,NA,NA
531,6.630186412483454,-0.8864191174507141,-41.981563568115234,NA,NA,NA
532,3.930379360293349,-0.9870845675468445,-51.574005126953125,NA,NA,NA
533,2.5852530353392162,-0.9424955248832703,-48.50236129760742,NA,NA,NA
534,6.396647027797169,-0.7999969124794006,-18.964017868041992,NA,NA,NA
535,6.840707961055967,-0.6647053360939026,-2.0163137912750244,NA,NA,NA
536,10.276775190399754,-0.5888760685920715,-2.811537265777588,NA,NA,NA
537,7.555729985237122,-0.5432770252227783,-5.166121482849121,NA,NA,NA
538,6.756439414082302,-0.603541374206543,-8.337479591369629,NA,NA,NA
539,2.5896164592769413,-0.705251932144165,-8.543929100036621,NA,NA,NA
540,2.0086968129293785,-0.5389959812164307,-3.714512586593628,NA,NA,NA
541,1.680712758201278,-0.46553677320480347,-14.309425354003906,NA,NA,NA
542,7.89015859102882,-0.48918408155441284,-5.346194267272949,NA,NA,NA
543,3.893200904544857,-0.8724167943000793,-0.39550167322158813,NA,NA,NA
544,8.331067270288864,-1.2957223653793335,-13.492380142211914,NA,NA,NA
545,4.352988584190219,-1.0359572172164917,-17.644866943359375,NA,NA,NA
546,9.989858970977366,-0.7331804037094116,-16.069744110107422,NA,NA,NA
547,3.1847179791269205,-0.720755934715271,-8.459989547729492,NA,NA,NA
548,10.373330441613993,-1.0001330375671387,-11.260516166687012,NA,NA,NA
549,12.825734117378792,-1.1420090198516846,-17.784713745117188,NA,NA,NA
550,8.989532733109728,-1.1075019836425781,0.9504554867744446,NA,NA,NA
551,3.8864651322364807,-0.5363481640815735,28.1179256439209,NA,NA,NA
552,2.1940205281393395,-0.1740533411502838,-5.503686904907227,NA,NA,NA
553,37.032783186606444,-0.28353646397590637,4.313088417053223,NA,NA,NA
554,2.1936437835295997,-0.4008210301399231,0.8742124438285828,NA,NA,NA
555,3.8171603534784584,-0.38322561979293823,0.09329813718795776,NA,NA,NA
556,3.8443078936802015,-0.3661293387413025,6.567525386810303,NA,NA,NA
557,7.012351685927974,-0.35722848773002625,0.5874968767166138,NA,NA,NA
558,9.65131215720127,-0.47964775562286377,12.633478164672852,NA,NA,NA
559,34.40283478403257,-0.5346077680587769,25.492996215820312,NA,NA,NA
560,8.356224203137876,-0.5459195971488953,1.461126446723938,NA,NA,NA
561,7.4491232162238,-0.4772052466869354,5.6072492599487305,NA,NA,NA
562,3.6231970782909126,-0.44892069697380066,-1.099877119064331,NA,NA,NA
563,8.938342030211869,-0.39201638102531433,0.6653215289115906,NA,NA,NA
564,27.999868841634857,-0.359808087348938,7.485836029052734,NA,NA,NA
565,5.375361181795597,-0.35071679949760437,-5.568526744842529,NA,NA,NA
566,6.280355211554302,-0.32938700914382935,-0.861537516117096,NA,NA,NA
567,8.51396187560426,-0.3236425817012787,-9.584229469299316,NA,NA,NA
568,3.8332751005267105,-0.33661022782325745,-6.347940921783447,NA,NA,NA
569,1.6065465427107282,-0.29038235545158386,-0.720029890537262,NA,NA,NA
570,9.67293409175343,-0.2807660400867462,9.249456405639648,NA,NA,NA
571,7.097541956437959,-0.3651455044746399,-0.5812109708786011,NA,NA,NA
572,14.484025312639359,-0.3048221170902252,7.896601676940918,NA,NA,NA
573,3.7159915099748306,-0.35720857977867126,-8.868783950805664,NA,NA,NA
574,0.9548633380068673,-0.4099808633327484,-5.792657375335693,NA,NA,NA
575,4.6371635619757905,-0.4513208568096161,-10.352121353149414,NA,NA,NA
576,4.921210572020048,-0.6970368027687073,-19.547231674194336,NA,NA,NA
577,5.1417944021523,-1.208712100982666,-48.92290115356445,NA,NA,NA
578,4.263250895258453,-1.3627209663391113,-77.2931900024414,NA,NA,NA
579,17.975110862404108,-1.1933164596557617,-99.79730224609375,NA,NA,NA
580,3.3556552506569357,-1.1636650562286377,-105.6395492553711,NA,NA,NA
581,3.30752659154435,-1.3441792726516724,-111.86444854736328,NA,NA,NA
582,5.612088530013959,-1.4277864694595337,-99.97882080078125,NA,NA,NA
583,2.733470743470308,-1.3566261529922485,-102.96539306640625,NA,NA,NA
584,4.330619409473406,-1.1993627548217773,-64.67212677001953,NA,NA,NA
585,8.569761375948373,-0.9675428867340088,-14.540268898010254,NA,NA,NA
586,13.71074644336477,-1.150434136390686,-6.501887321472168,NA,NA,NA
587,4.1035567584137125,-0.9079414010047913,-15.034585952758789,NA,NA,NA
588,3.2244263804621167,-1.2190525531768799,-44.22258377075195,NA,NA,NA
589,4.92159648032652,-1.3922563791275024,-15.048657417297363,NA,NA,NA
590,4.324675877888997,-1.2270461320877075,-19.401397705078125,NA,NA,NA
591,6.594116082104544,-0.9210557341575623,-32.38700866699219,NA,NA,NA
592,1.98587104678154,-0.7917202115058899,-43.412391662597656,NA,NA,NA
593,5.0165112182084055,-1.1577507257461548,-24.706684112548828,NA,NA,NA
594,5.111812768193583,-1.2610574960708618,-42.51760482788086,NA,NA,NA
595,4.422322129209836,-1.3447803258895874,-41.920997619628906,NA,NA,NA
596,4.013665436663562,-1.352133870124817,-55.01190948486328,NA,NA,NA
597,3.6932722789545855,-1.4034299850463867,-47.29511642456055,NA,NA,NA
598,4.223752358359182,-1.3676551580429077,-38.93775177001953,NA,NA,NA
599,2.543722836714652,-0.7168942093849182,-15.09640121459961,NA,NA,NA
600,6.570853108540177,-0.6533835530281067,-16.285036087036133,NA,NA,NA
601,2.6471205626924834,-0.8643016219139099,-43.10649871826172,NA,NA,NA
602,4.670286441014873,-0.8995376825332642,-43.660526275634766,NA,NA,NA
603,1.360170511722875,-0.7678437232971191,-38.351619720458984,NA,NA,NA
604,3.2370545108699136,-0.44413870573043823,-9.024005889892578,NA,NA,NA
605,3.831351118369235,-0.3702429533004761,-1.4555929899215698,NA,NA,NA
606,5.22859381718768,-0.3966473639011383,-4.291902542114258,NA,NA,NA
607,2.3531917521937027,-0.24814456701278687,-11.601473808288574,NA,NA,NA
608,1.2505030959275447,-0.4237501621246338,-13.041730880737305,NA,NA,NA
609,10.778220644841591,-0.47719046473503113,-22.397537231445312,NA,NA,NA
610,2.7399851204051324,-0.564443826675415,-38.3304443359375,NA,NA,NA
611,8.798791024833918,-0.5701296925544739,-15.65600299835205,NA,NA,NA
612,11.364787461443079,-0.5733418464660645,-19.825550079345703,NA,NA,NA
613,5.444258444942534,-0.5877490639686584,-15.514230728149414,NA,NA,NA
614,1.829914779505796,-0.6364291906356812,-7.84377384185791,NA,NA,NA
615,3.6246389562471046,-0.8188496232032776,-11.10889720916748,NA,NA,NA
616,2.399446321444379,-0.9957016706466675,-44.296791076660156,NA,NA,NA
617,4.211616961751133,-1.1749277114868164,-129.3865966796875,NA,NA,NA
618,4.3188436225884494,-1.1436148881912231,-162.2469482421875,NA,NA,NA
619,1.746480764614211,-0.515080988407135,-70.58926391601562,NA,NA,NA
620,7.084891164054473,-0.6002474427223206,-27.259593963623047,NA,NA,NA
621,10.017695813957188,-0.615600049495697,-54.92234802246094,NA,NA,NA
622,4.751004733559158,-0.4379388093948364,-23.575397491455078,NA,NA,NA
623,0.8929017533858618,-0.3294175863265991,-26.544479370117188,NA,NA,NA
624,4.739880015866624,-0.27092745900154114,-30.666318893432617,NA,NA,NA
625,1.5286540384921763,-0.20342858135700226,-22.532611846923828,NA,NA,NA
626,2.701972118837552,-0.20165321230888367,-25.51283073425293,NA,NA,NA
627,5.314142205183291,-0.15093061327934265,-18.06043815612793,NA,NA,NA
628,5.0317309610545635,-0.15184766054153442,-15.704833030700684,NA,NA,NA
629,1.5569361777872675,-0.19656160473823547,-24.5665225982666,NA,NA,NA
630,5.223013422555393,-0.2647637724876404,-22.10382080078125,NA,NA,NA
631,3.333083107653591,-0.3598621189594269,-31.10157012939453,NA,NA,NA
632,10.576140387721049,-0.4649350047111511,-27.123167037963867,NA,NA,NA
633,2.88802181332398,-0.5479487776756287,-39.3536491394043,NA,NA,NA
634,2.4228799786004753,-0.4770539402961731,-30.033981323242188,NA,NA,NA
635,8.764758515430408,-0.3883465826511383,-28.12030792236328,NA,NA,NA
636,8.355509164122244,-0.23202462494373322,-4.953116416931152,NA,NA,NA
637,3.8788741448273263,-0.30518805980682373,-2.6298255920410156,NA,NA,NA
638,5.172827878656487,-0.25265437364578247,-2.1705493927001953,NA,NA,NA
639,11.395109148489105,-0.2919473946094513,0.3507417142391205,NA,NA,NA
640,9.0452082083664,-0.32364147901535034,-0.4271032214164734,NA,NA,NA
641,8.943530716415909,-0.33689141273498535,-0.9096711277961731,NA,NA,NA
642,12.59781821279062,-0.49037542939186096,-7.147970676422119,NA,NA,NA
643,2.9581361441976495,-0.5596206784248352,-8.65795612335205,NA,NA,NA
644,16.688468978015912,-0.6926247477531433,-10.561715126037598,NA,NA,NA
645,3.86326379277226,-0.7351704239845276,-14.304675102233887,NA,NA,NA
646,7.937828384132849,-0.776241660118103,-16.54069709777832,NA,NA,NA
647,2.542837348042263,-0.9001002311706543,-18.828481674194336,NA,NA,NA
648,6.79287430157678,-0.9405471682548523,-16.01129150390625,NA,NA,NA
649,6.145906550809741,-0.965366005897522,-17.645061492919922,NA,NA,NA
650,9.761045041804513,-0.8767260909080505,-26.762897491455078,NA,NA,NA
651,4.3384073039309845,-0.5851408243179321,-29.3858642578125,NA,NA,NA
652,3.7954232979358897,-0.42733365297317505,-18.662580490112305,NA,NA,NA
653,2.967828860092494,-0.3617943525314331,-18.69337272644043,NA,NA,NA
654,1.1972655881480831,-0.27459290623664856,-7.3988752365112305,NA,NA,NA
655,2.2361560015835695,-0.3227926790714264,-5.67918586730957,NA,NA,NA
656,4.545420295248429,-0.37157735228538513,-3.891746759414673,NA,NA,NA
657,3.006691790289349,-0.3715464472770691,-1.9111645221710205,NA,NA,NA
658,22.030565859956873,-0.4749162197113037,-0.7475674748420715,NA,NA,NA
659,6.597435561319192,-0.6520407795906067,0.5051712989807129,NA,NA,NA
660,15.415336986382803,-0.7668190002441406,-4.712113380432129,NA,NA,NA
661,15.634568497331607,-0.7734018564224243,-14.279129981994629,NA,NA,NA
662,4.921303123028742,-0.7117311954498291,-10.800585746765137,NA,NA,NA
663,10.258151444503003,-0.6379435658454895,-12.104558944702148,NA,NA,NA
664,14.892723672505882,-0.6401946544647217,-15.477899551391602,NA,NA,NA
665,13.66260392136044,-0.4815819263458252,-14.914546966552734,NA,NA,NA
666,3.5769123083187475,-0.2915797829627991,-9.049654960632324,NA,NA,NA
667,2.1575673185288906,-0.23750992119312286,-13.221234321594238,NA,NA,NA
668,7.827199280261993,-0.20308494567871094,-17.295578002929688,NA,NA,NA
669,1.131734884240561,-0.22866418957710266,-12.33600902557373,NA,NA,NA
670,2.55770719382498,-0.21432235836982727,-8.683390617370605,NA,NA,NA
671,2.477274057481231,-0.27444761991500854,-6.478177070617676,NA,NA,NA
672,3.128170017670426,-0.32480761408805847,-5.322665214538574,NA,NA,NA
673,5.440176770349757,-0.3687977194786072,-5.800874710083008,NA,NA,NA
674,8.152827626249442,-0.43639808893203735,-7.5851030349731445,NA,NA,NA
675,8.212151564812908,-0.47654977440834045,-8.568107604980469,NA,NA,NA
676,4.333926903497842,-0.49835091829299927,-15.278910636901855,NA,NA,NA
677,2.2135861673288875,-0.40596696734428406,-18.752662658691406,NA,NA,NA
678,3.5444999097122087,-0.36382144689559937,-20.4220027923584,NA,NA,NA
679,5.704831983480188,-0.4070780873298645,-7.080746650695801,NA,NA,NA
680,1.7506397018829982,-0.46460023522377014,-15.728601455688477,NA,NA,NA
681,3.1860490393721395,-0.43117785453796387,-13.145874977111816,NA,NA,NA
682,6.9363225445979175,-0.5074681639671326,-5.428889274597168,NA,NA,NA
683,6.017738347666131,-0.610442578792572,-3.682211399078369,NA,NA,NA
684,12.324519944480723,-0.6004807949066162,-9.004666328430176,NA,NA,NA
685,5.397681311186817,-0.5575112104415894,-18.833911895751953,NA,NA,NA
686,9.334116117407879,-0.6263007521629333,-23.169689178466797,NA,NA,NA
687,3.705811634659767,-0.6051234602928162,-34.02607727050781,NA,NA,NA
688,2.579100210633543,-0.36477309465408325,-29.08274269104004,NA,NA,NA
689,8.991533193219867,-0.3760909140110016,-34.982879638671875,NA,NA,NA
690,2.954254232140051,-0.4386889338493347,-54.664913177490234,NA,NA,NA
691,5.09953843202028,-0.3831149935722351,-24.28419303894043,NA,NA,NA
692,7.440364636079822,-0.43153294920921326,-7.7004547119140625,NA,NA,NA
693,11.910013272530502,-0.508219838142395,-15.396062850952148,NA,NA,NA
694,10.018503452340761,-0.6163449883460999,-17.582721710205078,NA,NA,NA
695,3.2778518958431153,-0.7164897918701172,-33.01755142211914,NA,NA,NA
696,4.861407436637415,-0.6726541519165039,-46.43653869628906,NA,NA,NA
697,2.5811570905562906,-0.564505398273468,-39.640987396240234,NA,NA,NA
698,7.480198910252915,-1.1855189800262451,-94.22183990478516,NA,NA,NA
699,4.193909462644822,-0.8058893084526062,-46.90427017211914,NA,NA,NA
700,2.2383354711863728,-0.8189241886138916,-30.111299514770508,NA,NA,NA
701,7.842625369938712,-0.977556586265564,-44.954715728759766,NA,NA,NA
702,5.647090169704622,-1.1906825304031372,-37.72639083862305,NA,NA,NA
703,20.610451749215525,-1.2087894678115845,-21.741437911987305,NA,NA,NA
704,4.7940763717310295,-1.2626734972000122,-25.27193260192871,NA,NA,NA
705,2.597786150044865,-0.614865779876709,-12.760762214660645,NA,NA,NA
706,5.722995116892788,-0.7497539520263672,-3.81357741355896,NA,NA,NA
707,3.664643612379829,-0.802315354347229,-2.519382953643799,NA,NA,NA
708,2.9030670883754888,-0.6414487957954407,-25.763097763061523,NA,NA,NA
709,2.1913916217163205,-0.6770028471946716,-31.48253059387207,NA,NA,NA
710,3.683377850593792,-0.7671254277229309,-14.328158378601074,NA,NA,NA
711,4.430246079547538,-0.7288525700569153,-5.301795482635498,NA,NA,NA
712,3.631777257555061,-0.9145357012748718,-5.775675296783447,NA,NA,NA
713,3.1936030184022255,-1.0023497343063354,-14.011785507202148,NA,NA,NA
714,1.966083307672913,-0.9477936029434204,-22.004369735717773,NA,NA,NA
715,3.332380887120962,-0.8798655867576599,-9.435128211975098,NA,NA,NA
716,8.613037521019578,-0.7780780792236328,-1.6398223638534546,NA,NA,NA
717,6.028650050361951,-0.7042392492294312,-3.032963275909424,NA,NA,NA
718,4.335218912611405,-0.9036937355995178,0.5877039432525635,NA,NA,NA
719,6.676762968715694,-0.7119244933128357,0.41882866621017456,NA,NA,NA
720,7.448277581897047,-0.5416558980941772,-0.6275808215141296,NA,NA,NA
721,6.2994379795984266,-1.4587894678115845,-36.84685134887695,NA,NA,NA
722,2.4272671211510897,-1.6346057653427124,-48.6185188293457,NA,NA,NA
723,5.740573676923911,-1.1943415403366089,-26.58843231201172,NA,NA,NA
724,9.033411780786183,-1.178637146949768,-8.495146751403809,NA,NA,NA
725,3.971691861127814,-0.9979244470596313,-2.8834688663482666,NA,NA,NA
726,2.466560244353281,-0.9438639283180237,-14.56132698059082,NA,NA,NA
727,3.2740402962081134,-0.7101714015007019,-8.685332298278809,NA,NA,NA
728,2.7499961798182793,-0.7660939693450928,-6.8509202003479,NA,NA,NA
729,8.658061423856351,-0.8475034236907959,-9.047636985778809,NA,NA,NA
730,2.974039609233538,-0.9316539168357849,-16.785877227783203,NA,NA,NA
731,6.816297555756238,-1.0400686264038086,-14.127911567687988,NA,NA,NA
732,3.7111905173708997,-0.9070839881896973,-14.99862289428711,NA,NA,NA
733,4.750305219656891,-0.6806697249412537,-13.945055961608887,NA,NA,NA
734,5.352158457454708,-0.6232462525367737,-22.50482940673828,NA,NA,NA
735,2.244182666349742,-0.6102084517478943,-19.13475799560547,NA,NA,NA
736,3.08282420784235,-0.6274970769882202,-20.476564407348633,NA,NA,NA
